AG-893-F11	AG-893-F11_a5_gnd013_p19_s5	88.140664
AG-893-F11	AG-893-F11_a5_gnd014	87.238911
AG-893-F11	AG-893-F11_a5_gnd014_p10_s2	87.238911
AG-893-F11	AG-893-F11_a5_gnd014_p12_s1	87.238911
AG-893-F11	AG-893-F11_a5_gnd014_p14_s3	87.238911
AG-893-F11	AG-893-F11_a5_gnd014_p5_s5	87.238911
AG-893-F11	AG-893-F11_a5_gnd014_p6_s4	87.238911
AG-893-F11	AG-893-F11_a5_gnd015	86.335814
AG-893-F11	AG-893-F11_a5_gnd015_p11_s1	86.335814
AG-893-F11	AG-893-F11_a5_gnd015_p13_s2	86.335814
AG-893-F11	AG-893-F11_a5_gnd015_p17_s5	86.335814
AG-893-F11	AG-893-F11_a5_gnd015_p18_s3	86.335814
AG-893-F11	AG-893-F11_a5_gnd015_p19_s4	86.335814
AG-893-F11	AG-893-F11_a5_gnd016	85.397087
AG-893-F11	AG-893-F11_a5_gnd016_p11_s4	85.397087
AG-893-F11	AG-893-F11_a5_gnd016_p17_s5	85.397087
AG-893-F11	AG-893-F11_a5_gnd016_p19_s3	85.397087
AG-893-F11	AG-893-F11_a5_gnd016_p20_s2	85.397087
AG-893-F11	AG-893-F11_a5_gnd016_p6_s1	85.397087
AG-893-F11	AG-893-F11_a5_gnd017	84.475083
AG-893-F11	AG-893-F11_a5_gnd017_p0_s2	84.475083
AG-893-F11	AG-893-F11_a5_gnd017_p10_s1	84.475083
AG-893-F11	AG-893-F11_a5_gnd017_p11_s4	84.475083
AG-893-F11	AG-893-F11_a5_gnd017_p18_s3	84.475083
AG-893-F11	AG-893-F11_a5_gnd017_p7_s5	84.475083
AG-893-F11	AG-893-F11_a5_gnd018	83.570809
AG-893-F11	AG-893-F11_a5_gnd018_p13_s1	83.570809
AG-893-F11	AG-893-F11_a5_gnd018_p14_s2	83.570809
AG-893-F11	AG-893-F11_a5_gnd018_p15_s3	83.570809
AG-893-F11	AG-893-F11_a5_gnd018_p19_s4	83.570809
AG-893-F11	AG-893-F11_a5_gnd018_p20_s5	83.570809
AG-893-F11	AG-893-F11_a5_gnd019	82.642334
AG-893-F11	AG-893-F11_a5_gnd019_p14_s1	82.642334
AG-893-F11	AG-893-F11_a5_gnd019_p14_s5	82.642334
AG-893-F11	AG-893-F11_a5_gnd019_p19_s2	82.642334
AG-893-F11	AG-893-F11_a5_gnd019_p1_s4	82.642334
AG-893-F11	AG-893-F11_a5_gnd019_p6_s3	82.642334
AG-893-F11	AG-893-F11_a5_gnd020	81.758397
AG-893-F11	AG-893-F11_a5_gnd020_p13_s1	81.758397
AG-893-F11	AG-893-F11_a5_gnd020_p13_s5	81.758397
AG-893-F11	AG-893-F11_a5_gnd020_p15_s2	81.758397
AG-893-F11	AG-893-F11_a5_gnd020_p20_s4	81.758397
AG-893-F11	AG-893-F11_a5_gnd020_p7_s3	81.758397
AG-893-F23	AG-893-F23_a22_gnd00000	100.000000
AG-893-F23	AG-893-F23_a22_gnd00005	99.955200
AG-893-F23	AG-893-F23_a22_gnd00010	99.910121
AG-893-F23	AG-893-F23_a22_gnd00020	99.822964
AG-893-F23	AG-893-F23_a22_gnd00030	99.732736
AG-893-F23	AG-893-F23_a22_gnd00040	99.643066
AG-893-F23	AG-893-F23_a22_gnd00050	99.554095
AG-893-F23	AG-893-F23_a22_gnd00060	99.463309
AG-893-F23	AG-893-F23_a22_gnd00070	99.373430
AG-893-F23	AG-893-F23_a22_gnd00080	99.286203
AG-893-F23	AG-893-F23_a22_gnd00090	99.192416
AG-893-F23	AG-893-F23_a22_gnd001	99.107003
AG-893-F23	AG-893-F23_a22_gnd002	98.212541
AG-893-F23	AG-893-F23_a22_gnd003	97.322545
AG-893-F23	AG-893-F23_a22_gnd004	96.430386
AG-893-F23	AG-893-F23_a22_gnd005	95.539971
AG-893-F23	AG-893-F23_a22_gnd006	94.650114
AG-893-F23	AG-893-F23_a22_gnd007	93.748674
AG-893-F23	AG-893-F23_a22_gnd008	92.854142
AG-893-F23	AG-893-F23_a22_gnd009	91.959331
AG-893-F23	AG-893-F23_a22_gnd010	91.066125
AG-893-F23	AG-893-F23_a22_gnd011	90.173896
AG-893-F23	AG-893-F23_a22_gnd012	89.275596
AG-893-F23	AG-893-F23_a22_gnd013	88.394462
AG-893-F23	AG-893-F23_a22_gnd014	87.504466
AG-893-F23	AG-893-F23_a22_gnd015	86.588930
AG-893-F23	AG-893-F23_a22_gnd016	85.713099
AG-893-F23	AG-893-F23_a22_gnd017	84.816125
AG-893-F23	AG-893-F23_a22_gnd018	83.894378
AG-893-F23	AG-893-F23_a22_gnd019	82.996985
AG-893-F23	AG-893-F23_a22_gnd020	82.125481
AG-893-F23	AG-893-F23_a5_gnd00000	100.000000
AG-893-F23	AG-893-F23_a5_gnd00000_p0_s3	100.000000
AG-893-F23	AG-893-F23_a5_gnd00000_p15_s1	100.000000
AG-893-F23	AG-893-F23_a5_gnd00000_p16_s5	100.000000
AG-893-F23	AG-893-F23_a5_gnd00000_p1_s4	100.000000
AG-893-F23	AG-893-F23_a5_gnd00000_p8_s2	100.000000
AG-893-F23	AG-893-F23_a5_gnd00005	99.955130
AG-893-F23	AG-893-F23_a5_gnd00005_p15_s1	99.955130
AG-893-F23	AG-893-F23_a5_gnd00005_p15_s2	99.955130
AG-893-F23	AG-893-F23_a5_gnd00005_p15_s5	99.955130
AG-893-F23	AG-893-F23_a5_gnd00005_p18_s3	99.955130
AG-893-F23	AG-893-F23_a5_gnd00005_p20_s4	99.955130
AG-893-F23	AG-893-F23_a5_gnd00010	99.910191
AG-893-F23	AG-893-F23_a5_gnd00010_p0_s4	99.910191
AG-893-F23	AG-893-F23_a5_gnd00010_p10_s3	99.910191
AG-893-F23	AG-893-F23_a5_gnd00010_p13_s2	99.910191
AG-893-F23	AG-893-F23_a5_gnd00010_p19_s1	99.910191
AG-893-F23	AG-893-F23_a5_gnd00010_p1_s5	99.910191
AG-893-F23	AG-893-F23_a5_gnd00020	99.821777
AG-893-F23	AG-893-F23_a5_gnd00020_p12_s5	99.821777
AG-893-F23	AG-893-F23_a5_gnd00020_p13_s3	99.821777
AG-893-F23	AG-893-F23_a5_gnd00020_p4_s1	99.821777
AG-893-F23	AG-893-F23_a5_gnd00020_p8_s2	99.821777
AG-893-F23	AG-893-F23_a5_gnd00020_p8_s4	99.821777
AG-893-F23	AG-893-F23_a5_gnd00030	99.731829
AG-893-F23	AG-893-F23_a5_gnd00030_p16_s1	99.731829
AG-893-F23	AG-893-F23_a5_gnd00030_p17_s3	99.731829
AG-893-F23	AG-893-F23_a5_gnd00030_p18_s5	99.731829
AG-893-F23	AG-893-F23_a5_gnd00030_p20_s2	99.731829
AG-893-F23	AG-893-F23_a5_gnd00030_p20_s4	99.731829
AG-893-F23	AG-893-F23_a5_gnd00040	99.642648
AG-893-F23	AG-893-F23_a5_gnd00040_p10_s2	99.642648
AG-893-F23	AG-893-F23_a5_gnd00040_p11_s5	99.642648
AG-893-F23	AG-893-F23_a5_gnd00040_p15_s1	99.642648
AG-893-F23	AG-893-F23_a5_gnd00040_p15_s4	99.642648
AG-893-F23	AG-893-F23_a5_gnd00040_p20_s3	99.642648
AG-893-F23	AG-893-F23_a5_gnd00050	99.553885
AG-893-F23	AG-893-F23_a5_gnd00050_p13_s3	99.553885
AG-893-F23	AG-893-F23_a5_gnd00050_p20_s4	99.553885
AG-893-F23	AG-893-F23_a5_gnd00050_p20_s5	99.553885
AG-893-F23	AG-893-F23_a5_gnd00050_p6_s1	99.553885
AG-893-F23	AG-893-F23_a5_gnd00050_p9_s2	99.553885
AG-893-F23	AG-893-F23_a5_gnd00060	99.463309
AG-893-F23	AG-893-F23_a5_gnd00060_p10_s2	99.463309
AG-893-F23	AG-893-F23_a5_gnd00060_p10_s3	99.463309
AG-893-F23	AG-893-F23_a5_gnd00060_p14_s1	99.463309
AG-893-F23	AG-893-F23_a5_gnd00060_p20_s4	99.463309
AG-893-F23	AG-893-F23_a5_gnd00060_p7_s5	99.463309
AG-893-F23	AG-893-F23_a5_gnd00070	99.374128
AG-893-F23	AG-893-F23_a5_gnd00070_p15_s1	99.374128
AG-893-F23	AG-893-F23_a5_gnd00070_p17_s3	99.374128
AG-893-F23	AG-893-F23_a5_gnd00070_p17_s4	99.374128
AG-893-F23	AG-893-F23_a5_gnd00070_p20_s5	99.374128
AG-893-F23	AG-893-F23_a5_gnd00070_p8_s2	99.374128
AG-893-F23	AG-893-F23_a5_gnd00080	99.286412
AG-893-F23	AG-893-F23_a5_gnd00080_p0_s2	99.286412
AG-893-F23	AG-893-F23_a5_gnd00080_p11_s3	99.286412
AG-893-F23	AG-893-F23_a5_gnd00080_p11_s5	99.286412
AG-893-F23	AG-893-F23_a5_gnd00080_p14_s4	99.286412
AG-893-F23	AG-893-F23_a5_gnd00080_p20_s1	99.286412
AG-893-F23	AG-893-F23_a5_gnd00090	99.196533
AG-893-F23	AG-893-F23_a5_gnd00090_p11_s2	99.196533
AG-893-F23	AG-893-F23_a5_gnd00090_p13_s5	99.196533
AG-893-F23	AG-893-F23_a5_gnd00090_p16_s1	99.196533
AG-893-F23	AG-893-F23_a5_gnd00090_p16_s4	99.196533
AG-893-F23	AG-893-F23_a5_gnd00090_p19_s3	99.196533
AG-893-F23	AG-893-F23_a5_gnd001	99.106236
AG-893-F23	AG-893-F23_a5_gnd001_p13_s2	99.106236
AG-893-F23	AG-893-F23_a5_gnd001_p14_s4	99.106236
AG-893-F23	AG-893-F23_a5_gnd001_p19_s1	99.106236
AG-893-F23	AG-893-F23_a5_gnd001_p5_s5	99.106236
AG-893-F23	AG-893-F23_a5_gnd001_p7_s3	99.106236
AG-893-F23	AG-893-F23_a5_gnd002	98.216519
AG-893-F23	AG-893-F23_a5_gnd002_p14_s1	98.216519
AG-893-F23	AG-893-F23_a5_gnd002_p15_s4	98.216519
AG-893-F23	AG-893-F23_a5_gnd002_p16_s3	98.216519
AG-893-F23	AG-893-F23_a5_gnd002_p19_s2	98.216519
AG-893-F23	AG-893-F23_a5_gnd002_p4_s5	98.216519
AG-893-F23	AG-893-F23_a5_gnd003	97.327848
AG-893-F23	AG-893-F23_a5_gnd003_p10_s1	97.327848
AG-893-F23	AG-893-F23_a5_gnd003_p13_s3	97.327848
AG-893-F23	AG-893-F23_a5_gnd003_p19_s4	97.327848
AG-893-F23	AG-893-F23_a5_gnd003_p20_s2	97.327848
AG-893-F23	AG-893-F23_a5_gnd003_p7_s5	97.327848
AG-893-F23	AG-893-F23_a5_gnd004	96.423826
AG-893-F23	AG-893-F23_a5_gnd004_p10_s3	96.423826
AG-893-F23	AG-893-F23_a5_gnd004_p13_s1	96.423826
AG-893-F23	AG-893-F23_a5_gnd004_p20_s2	96.423826
AG-893-F23	AG-893-F23_a5_gnd004_p4_s4	96.423826
AG-893-F23	AG-893-F23_a5_gnd004_p6_s5	96.423826
AG-893-F23	AG-893-F23_a5_gnd005	95.536412
AG-893-F23	AG-893-F23_a5_gnd005_p13_s1	95.536412
AG-893-F23	AG-893-F23_a5_gnd005_p13_s5	95.536412
AG-893-F23	AG-893-F23_a5_gnd005_p15_s2	95.536412
AG-893-F23	AG-893-F23_a5_gnd005_p4_s3	95.536412
AG-893-F23	AG-893-F23_a5_gnd005_p7_s4	95.536412
AG-893-F23	AG-893-F23_a5_gnd006	94.647672
AG-893-F23	AG-893-F23_a5_gnd006_p0_s5	94.647672
AG-893-F23	AG-893-F23_a5_gnd006_p14_s2	94.647672
AG-893-F23	AG-893-F23_a5_gnd006_p16_s3	94.647672
AG-893-F23	AG-893-F23_a5_gnd006_p18_s1	94.647672
AG-893-F23	AG-893-F23_a5_gnd006_p18_s4	94.647672
AG-893-F23	AG-893-F23_a5_gnd007	93.749721
AG-893-F23	AG-893-F23_a5_gnd007_p12_s4	93.749721
AG-893-F23	AG-893-F23_a5_gnd007_p12_s5	93.749721
AG-893-F23	AG-893-F23_a5_gnd007_p15_s1	93.749721
AG-893-F23	AG-893-F23_a5_gnd007_p6_s2	93.749721
AG-893-F23	AG-893-F23_a5_gnd007_p7_s3	93.749721
AG-893-F23	AG-893-F23_a5_gnd008	92.854631
AG-893-F23	AG-893-F23_a5_gnd008_p11_s2	92.854631
AG-893-F23	AG-893-F23_a5_gnd008_p13_s3	92.854631
AG-893-F23	AG-893-F23_a5_gnd008_p13_s5	92.854631
AG-893-F23	AG-893-F23_a5_gnd008_p15_s4	92.854631
AG-893-F23	AG-893-F23_a5_gnd008_p9_s1	92.854631
AG-893-F23	AG-893-F23_a5_gnd009	91.964704
AG-893-F23	AG-893-F23_a5_gnd009_p14_s1	91.964704
AG-893-F23	AG-893-F23_a5_gnd009_p17_s2	91.964704
AG-893-F23	AG-893-F23_a5_gnd009_p17_s3	91.964704
AG-893-F23	AG-893-F23_a5_gnd009_p17_s4	91.964704
AG-893-F23	AG-893-F23_a5_gnd009_p8_s5	91.964704
AG-893-F23	AG-893-F23_a5_gnd010	91.066125
AG-893-F23	AG-893-F23_a5_gnd010_p13_s1	91.066125
AG-893-F23	AG-893-F23_a5_gnd010_p13_s2	91.066125
AG-893-F23	AG-893-F23_a5_gnd010_p15_s4	91.066125
AG-893-F23	AG-893-F23_a5_gnd010_p18_s5	91.066125
AG-893-F23	AG-893-F23_a5_gnd010_p5_s3	91.066125
AG-893-F23	AG-893-F23_a5_gnd011	90.172989
AG-893-F23	AG-893-F23_a5_gnd011_p13_s4	90.172989
AG-893-F23	AG-893-F23_a5_gnd011_p14_s1	90.172989
AG-893-F23	AG-893-F23_a5_gnd011_p19_s5	90.172989
AG-893-F23	AG-893-F23_a5_gnd011_p7_s2	90.172989
AG-893-F23	AG-893-F23_a5_gnd011_p8_s3	90.172989
AG-893-F23	AG-893-F23_a5_gnd012	89.283481
AG-893-F23	AG-893-F23_a5_gnd012_p11_s4	89.283481
AG-893-F23	AG-893-F23_a5_gnd012_p14_s1	89.283481
AG-893-F23	AG-893-F23_a5_gnd012_p15_s3	89.283481
AG-893-F23	AG-893-F23_a5_gnd012_p20_s2	89.283481
AG-893-F23	AG-893-F23_a5_gnd012_p9_s5	89.283481
AG-893-F23	AG-893-F23_a5_gnd013	88.371853
AG-893-F23	AG-893-F23_a5_gnd013_p18_s2	88.371853
AG-893-F23	AG-893-F23_a5_gnd013_p19_s3	88.371853
AG-893-F23	AG-893-F23_a5_gnd013_p3_s1	88.371853
AG-893-F23	AG-893-F23_a5_gnd013_p6_s4	88.371853
AG-893-F23	AG-893-F23_a5_gnd013_p9_s5	88.371853
AG-893-F23	AG-893-F23_a5_gnd014	87.491068
AG-893-F23	AG-893-F23_a5_gnd014_p10_s4	87.491068
AG-893-F23	AG-893-F23_a5_gnd014_p12_s1	87.491068
AG-893-F23	AG-893-F23_a5_gnd014_p12_s3	87.491068
AG-893-F23	AG-893-F23_a5_gnd014_p20_s5	87.491068
AG-893-F23	AG-893-F23_a5_gnd014_p9_s2	87.491068
AG-893-F23	AG-893-F23_a5_gnd015	86.587744
AG-893-F23	AG-893-F23_a5_gnd015_p0_s5	86.587744
AG-893-F23	AG-893-F23_a5_gnd015_p11_s2	86.587744
AG-893-F23	AG-893-F23_a5_gnd015_p14_s4	86.587744
AG-893-F23	AG-893-F23_a5_gnd015_p4_s1	86.587744
AG-893-F23	AG-893-F23_a5_gnd015_p7_s3	86.587744
AG-893-F23	AG-893-F23_a5_gnd016	85.707028
AG-893-F23	AG-893-F23_a5_gnd016_p11_s1	85.707028
AG-893-F23	AG-893-F23_a5_gnd016_p14_s4	85.707028
AG-893-F23	AG-893-F23_a5_gnd016_p20_s3	85.707028
AG-893-F23	AG-893-F23_a5_gnd016_p9_s2	85.707028
AG-893-F23	AG-893-F23_a5_gnd016_p9_s5	85.707028
AG-893-F23	AG-893-F23_a5_gnd017	84.794004
AG-893-F23	AG-893-F23_a5_gnd017_p10_s2	84.794004
AG-893-F23	AG-893-F23_a5_gnd017_p19_s1	84.794004
AG-893-F23	AG-893-F23_a5_gnd017_p20_s4	84.794004
AG-893-F23	AG-893-F23_a5_gnd017_p20_s5	84.794004
AG-893-F23	AG-893-F23_a5_gnd017_p9_s3	84.794004
AG-893-F23	AG-893-F23_a5_gnd018	83.906451
AG-893-F23	AG-893-F23_a5_gnd018_p14_s1	83.906451
AG-893-F23	AG-893-F23_a5_gnd018_p16_s3	83.906451
AG-893-F23	AG-893-F23_a5_gnd018_p19_s2	83.906451
AG-893-F23	AG-893-F23_a5_gnd018_p3_s5	83.906451
AG-893-F23	AG-893-F23_a5_gnd018_p8_s4	83.906451
AG-893-F23	AG-893-F23_a5_gnd019	83.006964
AG-893-F23	AG-893-F23_a5_gnd019_p12_s5	83.006964
AG-893-F23	AG-893-F23_a5_gnd019_p13_s1	83.006964
AG-893-F23	AG-893-F23_a5_gnd019_p17_s4	83.006964
AG-893-F23	AG-893-F23_a5_gnd019_p19_s3	83.006964
AG-893-F23	AG-893-F23_a5_gnd019_p5_s2	83.006964
AG-893-F23	AG-893-F23_a5_gnd020	82.102663
AG-893-F23	AG-893-F23_a5_gnd020_p14_s3	82.102663
AG-893-F23	AG-893-F23_a5_gnd020_p19_s5	82.102663
AG-893-F23	AG-893-F23_a5_gnd020_p20_s1	82.102663
AG-893-F23	AG-893-F23_a5_gnd020_p3_s2	82.102663
AG-893-F23	AG-893-F23_a5_gnd020_p7_s4	82.102663
AG-893-K09	AG-893-K09_a22_gnd00000	100.000000
AG-893-K09	AG-893-K09_a22_gnd00005	99.954406
AG-893-K09	AG-893-K09_a22_gnd00010	99.908898
AG-893-K09	AG-893-K09_a22_gnd00020	99.818923
AG-893-K09	AG-893-K09_a22_gnd00030	99.728341
AG-893-K09	AG-893-K09_a22_gnd00040	99.636806
AG-893-K09	AG-893-K09_a22_gnd00050	99.547438
AG-893-K09	AG-893-K09_a22_gnd00060	99.453822
AG-893-K09	AG-893-K09_a22_gnd00070	99.366794
AG-893-K09	AG-893-K09_a22_gnd00080	99.272138
AG-893-K09	AG-893-K09_a22_gnd00090	99.183810
AG-893-K09	AG-893-K09_a22_gnd001	99.088981
AG-893-K09	AG-893-K09_a22_gnd002	98.183163
AG-893-K09	AG-893-K09_a22_gnd003	97.277431
AG-893-K09	AG-893-K09_a22_gnd004	96.361471
AG-893-K09	AG-893-K09_a22_gnd005	95.462154
AG-893-K09	AG-893-K09_a22_gnd006	94.548101
AG-893-K09	AG-893-K09_a22_gnd007	93.644363
AG-893-K09	AG-893-K09_a22_gnd008	92.727969
AG-893-K09	AG-893-K09_a22_gnd009	91.832119
AG-893-K09	AG-893-K09_a22_gnd010	90.916593
AG-893-K09	AG-893-K09_a22_gnd011	90.002540
AG-893-K09	AG-893-K09_a22_gnd012	89.099929
AG-893-K09	AG-893-K09_a22_gnd013	88.192723
AG-893-K09	AG-893-K09_a22_gnd014	87.279884
AG-893-K09	AG-893-K09_a22_gnd015	86.356989
AG-893-K09	AG-893-K09_a22_gnd016	85.452038
AG-893-K09	AG-893-K09_a22_gnd017	84.551421
AG-893-K09	AG-893-K09_a22_gnd018	83.641442
AG-893-K09	AG-893-K09_a22_gnd019	82.720454
AG-893-K09	AG-893-K09_a22_gnd020	81.831885
AG-893-K09	AG-893-K09_a5_gnd00000	100.000000
AG-893-K09	AG-893-K09_a5_gnd00000_p12_s2	100.000000
AG-893-K09	AG-893-K09_a5_gnd00000_p13_s3	100.000000
AG-893-K09	AG-893-K09_a5_gnd00000_p17_s4	100.000000
AG-893-K09	AG-893-K09_a5_gnd00000_p7_s5	100.000000
AG-893-K09	AG-893-K09_a5_gnd00000_p8_s1	100.000000
AG-893-K09	AG-893-K09_a5_gnd00005	99.954406
AG-893-K09	AG-893-K09_a5_gnd00005_p10_s2	99.954406
AG-893-K09	AG-893-K09_a5_gnd00005_p10_s5	99.954406
AG-893-K09	AG-893-K09_a5_gnd00005_p16_s4	99.954406
AG-893-K09	AG-893-K09_a5_gnd00005_p17_s3	99.954406
AG-893-K09	AG-893-K09_a5_gnd00005_p9_s1	99.954406
AG-893-K09	AG-893-K09_a5_gnd00010	99.908031
AG-893-K09	AG-893-K09_a5_gnd00010_p0_s4	99.908031
AG-893-K09	AG-893-K09_a5_gnd00010_p13_s5	99.908031
AG-893-K09	AG-893-K09_a5_gnd00010_p17_s2	99.908031
AG-893-K09	AG-893-K09_a5_gnd00010_p20_s1	99.908031
AG-893-K09	AG-893-K09_a5_gnd00010_p9_s3	99.908031
AG-893-K09	AG-893-K09_a5_gnd00020	99.818576
AG-893-K09	AG-893-K09_a5_gnd00020_p15_s2	99.818576
AG-893-K09	AG-893-K09_a5_gnd00020_p18_s4	99.818576
AG-893-K09	AG-893-K09_a5_gnd00020_p19_s5	99.818576
AG-893-K09	AG-893-K09_a5_gnd00020_p7_s1	99.818576
AG-893-K09	AG-893-K09_a5_gnd00020_p7_s3	99.818576
AG-893-K09	AG-893-K09_a5_gnd00030	99.727648
AG-893-K09	AG-893-K09_a5_gnd00030_p17_s1	99.727648
AG-893-K09	AG-893-K09_a5_gnd00030_p17_s5	99.727648
AG-893-K09	AG-893-K09_a5_gnd00030_p19_s2	99.727648
AG-893-K09	AG-893-K09_a5_gnd00030_p20_s4	99.727648
AG-893-K09	AG-893-K09_a5_gnd00030_p9_s3	99.727648
AG-893-K09	AG-893-K09_a5_gnd00040	99.636026
AG-893-K09	AG-893-K09_a5_gnd00040_p0_s2	99.636026
AG-893-K09	AG-893-K09_a5_gnd00040_p14_s4	99.636026
AG-893-K09	AG-893-K09_a5_gnd00040_p15_s1	99.636026
AG-893-K09	AG-893-K09_a5_gnd00040_p18_s3	99.636026
AG-893-K09	AG-893-K09_a5_gnd00040_p18_s5	99.636026
AG-893-K09	AG-893-K09_a5_gnd00050	99.542497
AG-893-K09	AG-893-K09_a5_gnd00050_p11_s4	99.542497
AG-893-K09	AG-893-K09_a5_gnd00050_p13_s3	99.542497
AG-893-K09	AG-893-K09_a5_gnd00050_p15_s1	99.542497
AG-893-K09	AG-893-K09_a5_gnd00050_p18_s2	99.542497
AG-893-K09	AG-893-K09_a5_gnd00050_p9_s5	99.542497
AG-893-K09	AG-893-K09_a5_gnd00060	99.455469
AG-893-K09	AG-893-K09_a5_gnd00060_p10_s3	99.455469
AG-893-K09	AG-893-K09_a5_gnd00060_p12_s1	99.455469
AG-893-K09	AG-893-K09_a5_gnd00060_p13_s5	99.455469
AG-893-K09	AG-893-K09_a5_gnd00060_p16_s4	99.455469
AG-893-K09	AG-893-K09_a5_gnd00060_p20_s2	99.455469
AG-893-K09	AG-893-K09_a5_gnd00070	99.365927
AG-893-K09	AG-893-K09_a5_gnd00070_p11_s5	99.365927
AG-893-K09	AG-893-K09_a5_gnd00070_p13_s2	99.365927
AG-893-K09	AG-893-K09_a5_gnd00070_p18_s3	99.365927
AG-893-K09	AG-893-K09_a5_gnd00070_p19_s1	99.365927
AG-893-K09	AG-893-K09_a5_gnd00070_p19_s4	99.365927
AG-893-K09	AG-893-K09_a5_gnd00080	99.275085
AG-893-K09	AG-893-K09_a5_gnd00080_p13_s1	99.275085
AG-893-K09	AG-893-K09_a5_gnd00080_p16_s3	99.275085
AG-893-K09	AG-893-K09_a5_gnd00080_p17_s2	99.275085
AG-893-K09	AG-893-K09_a5_gnd00080_p7_s4	99.275085
AG-893-K09	AG-893-K09_a5_gnd00080_p9_s5	99.275085
AG-893-K09	AG-893-K09_a5_gnd00090	99.185110
AG-893-K09	AG-893-K09_a5_gnd00090_p14_s3	99.185110
AG-893-K09	AG-893-K09_a5_gnd00090_p19_s4	99.185110
AG-893-K09	AG-893-K09_a5_gnd00090_p20_s2	99.185110
AG-893-K09	AG-893-K09_a5_gnd00090_p6_s5	99.185110
AG-893-K09	AG-893-K09_a5_gnd00090_p9_s1	99.185110
AG-893-K09	AG-893-K09_a5_gnd001	99.096609
AG-893-K09	AG-893-K09_a5_gnd001_p12_s3	99.096609
AG-893-K09	AG-893-K09_a5_gnd001_p12_s4	99.096609
AG-893-K09	AG-893-K09_a5_gnd001_p13_s2	99.096609
AG-893-K09	AG-893-K09_a5_gnd001_p15_s1	99.096609
AG-893-K09	AG-893-K09_a5_gnd001_p15_s5	99.096609
AG-893-K09	AG-893-K09_a5_gnd002	98.184203
AG-893-K09	AG-893-K09_a5_gnd002_p0_s4	98.184203
AG-893-K09	AG-893-K09_a5_gnd002_p0_s5	98.184203
AG-893-K09	AG-893-K09_a5_gnd002_p10_s2	98.184203
AG-893-K09	AG-893-K09_a5_gnd002_p13_s3	98.184203
AG-893-K09	AG-893-K09_a5_gnd002_p14_s1	98.184203
AG-893-K09	AG-893-K09_a5_gnd003	97.275264
AG-893-K09	AG-893-K09_a5_gnd003_p14_s3	97.275264
AG-893-K09	AG-893-K09_a5_gnd003_p15_s4	97.275264
AG-893-K09	AG-893-K09_a5_gnd003_p18_s2	97.275264
AG-893-K09	AG-893-K09_a5_gnd003_p18_s5	97.275264
AG-893-K09	AG-893-K09_a5_gnd003_p9_s1	97.275264
AG-893-K09	AG-893-K09_a5_gnd004	96.370746
AG-893-K09	AG-893-K09_a5_gnd004_p10_s5	96.370746
AG-893-K09	AG-893-K09_a5_gnd004_p13_s3	96.370746
AG-893-K09	AG-893-K09_a5_gnd004_p19_s1	96.370746
AG-893-K09	AG-893-K09_a5_gnd004_p6_s2	96.370746
AG-893-K09	AG-893-K09_a5_gnd004_p8_s4	96.370746
AG-893-K09	AG-893-K09_a5_gnd005	95.461894
AG-893-K09	AG-893-K09_a5_gnd005_p10_s2	95.461894
AG-893-K09	AG-893-K09_a5_gnd005_p14_s3	95.461894
AG-893-K09	AG-893-K09_a5_gnd005_p15_s5	95.461894
AG-893-K09	AG-893-K09_a5_gnd005_p17_s4	95.461894
AG-893-K09	AG-893-K09_a5_gnd005_p20_s1	95.461894
AG-893-K09	AG-893-K09_a5_gnd006	94.549141
AG-893-K09	AG-893-K09_a5_gnd006_p10_s4	94.549141
AG-893-K09	AG-893-K09_a5_gnd006_p11_s3	94.549141
AG-893-K09	AG-893-K09_a5_gnd006_p18_s1	94.549141
AG-893-K09	AG-893-K09_a5_gnd006_p18_s2	94.549141
AG-893-K09	AG-893-K09_a5_gnd006_p5_s5	94.549141
AG-893-K09	AG-893-K09_a5_gnd007	93.642802
AG-893-K09	AG-893-K09_a5_gnd007_p10_s1	93.642802
AG-893-K09	AG-893-K09_a5_gnd007_p10_s4	93.642802
AG-893-K09	AG-893-K09_a5_gnd007_p13_s3	93.642802
AG-893-K09	AG-893-K09_a5_gnd007_p15_s2	93.642802
AG-893-K09	AG-893-K09_a5_gnd007_p20_s5	93.642802
AG-893-K09	AG-893-K09_a5_gnd008	92.731177
AG-893-K09	AG-893-K09_a5_gnd008_p10_s1	92.731177
AG-893-K09	AG-893-K09_a5_gnd008_p11_s2	92.731177
AG-893-K09	AG-893-K09_a5_gnd008_p12_s3	92.731177
AG-893-K09	AG-893-K09_a5_gnd008_p17_s4	92.731177
AG-893-K09	AG-893-K09_a5_gnd008_p8_s5	92.731177
AG-893-K09	AG-893-K09_a5_gnd009	91.829519
AG-893-K09	AG-893-K09_a5_gnd009_p12_s2	91.829519
AG-893-K09	AG-893-K09_a5_gnd009_p17_s1	91.829519
AG-893-K09	AG-893-K09_a5_gnd009_p19_s5	91.829519
AG-893-K09	AG-893-K09_a5_gnd009_p6_s3	91.829519
AG-893-K09	AG-893-K09_a5_gnd009_p7_s4	91.829519
AG-893-K09	AG-893-K09_a5_gnd010	90.917460
AG-893-K09	AG-893-K09_a5_gnd010_p12_s2	90.917460
AG-893-K09	AG-893-K09_a5_gnd010_p14_s3	90.917460
AG-893-K09	AG-893-K09_a5_gnd010_p20_s1	90.917460
AG-893-K09	AG-893-K09_a5_gnd010_p20_s4	90.917460
